Total_Generations	250000	Dimension	11
Size_Pool	100	Current_Generation	1000	
0.935817865174250140825051857973	0.695232736724840205688735750300	0.969666349963440143966408868437	0.075660674978683561953118896781	0.055303866962367734250172190968	0.037206842928532310454947662492	0.013566251269051725000802655074	0.916244728388467932767014190176	0.970911744581641866780330474285	0.001078199806562547824473341507	0.970908565285377167519698105025	
0.998918056036868562408415073151	0.053119402153259942522822711908	0.957968199319731539276290277485	0.984712814426355276253843840095	0.998405375910379255799398379168	0.898744942742835117854838244966	0.020762071357530831328119802492	0.003944445326027510960453792421	0.025688969258573612908236327712	0.955552063040910670821403982700	0.005336361313068145595384095259	
0.996494491523420844458769352059	0.101480091698530019983515160220	0.003095195413889369195903356058	0.960222215296570480447257978085	0.001969093484521601544745550427	0.998446477530605336347946376918	0.044458533142093893675284022038	0.948963083646548133387454981857	0.004711929443192292010778032818	0.114183519839960778696763554763	0.885593982806072155256060796091	
0.958827340091172208857983605412	0.042806542114991678882329750877	0.966914998459463159719007308013	0.002343850575878328717366327894	0.053978210879240637320997109327	0.913379506434921939472815211047	0.999026039935167142758132285962	0.000874997017764944651219138905	0.012345507578277801000177227309	0.997860213553330543945207864454	0.997174797510166244229878884653	
0.052871671488849844577906367249	0.027759531088337952020594912028	0.935865205088717622139427021466	0.936516302391147137385019050271	0.006556491752111870408015192879	0.019408431722557913101656623667	0.992093017522915787687054489652	0.953890900321689549912207439775	0.970109396192804229741568633472	0.136248528818552205876812877250	0.030666719120631721895442467485	
0.020472415089715662733782508553	0.060622374848279758641211856229	0.016311690658289496047572697535	0.948789296586530550570159903145	0.109134191309464195773770711639	0.886957501283127447422316436132	0.999876324241581571072856604587	0.011628503385499745076403499411	0.027185445376383121640628814930	0.996414226754995024926131463872	0.031031039585061294394652264828	
0.991071207680419674623806258751	0.870804558284930085854114167887	0.000339185831928249040267964176	0.909538406535776777772639434261	0.096318015088016406544113579002	0.121646852816297071364637361057	0.949138088167080673507314259041	0.010027096913527887983574871100	0.881978523943052983291579494107	0.030710104165000900316995213757	0.973674665830285279710665236053	
0.002856978749492533609100064496	0.995432594553331440145882424986	0.977898964807738302340567315696	0.009053231380762361002467741855	0.892030395655683649991374295496	0.962165993748575365529518421681	0.047578171256616119677573806257	0.953698063984062760489734955627	0.930089965137742336054316183436	0.994211748747670709391854870773	0.027550786602839671263209808671	
0.915695134620219119980788491375	0.929074582187561004431586297869	0.002179514758432504750729208354	0.012496986782268537999329716115	0.974972212144229910535386807169	0.919227208387010219503565622290	0.035952398849879024789188974864	0.057410655584295727793531227690	0.957556851890152382900112115749	0.977522493198085151711040907685	0.982480017416245021699694461859	
0.039805727293903692132204241716	0.062339238330532127652094942505	0.027832387493439469938749653011	0.890697981656632387092997760192	0.000584266160581718013711238768	0.010150036229875807058942172034	0.016858860392093034941130014204	0.944506686233302028554703611007	0.961196593503868434993364644470	0.995957729102471267523810638522	0.946907210095800033755608637875	
0.021747045195211534007739828667	0.896129051859680947345054846664	0.907025313041316061379859547742	0.033724946168414038361049733794	0.905157738780103415798805599479	0.994893458040712941325978135865	0.032717446104627879999160455782	0.005346218518273365000181840401	0.181976096317836233406950441349	0.015619250748125057884352351323	0.953168536171421165725803348323	
0.999877595399324747837965787767	0.953334108171266403353172336210	0.088326498538922437742115789661	0.936879187643009703201357751823	0.767732039967634727339884648245	0.003744575925202631508370565427	0.999102528889409202683680177870	0.020556345400227323677588842088	0.047422957150518738056454992602	0.986974395468179332979730133957	0.000176533619402580860269225127	
0.425399639289654185603239966440	0.994577717203072975138411493390	0.898464031469551449582411351003	0.017514291842142992033926063300	0.002495546895191776137767902810	0.055786720319014271307622720997	0.038457697375337773770809235430	0.009049963218771273076868055796	0.002356773793167177277751989095	0.915596492088811997334119041625	0.006348681329164240251528017467	
0.976259134937758399352958349482	0.083295597131054333051025651002	0.904653938828110959491368703311	0.996139968868941960700169602205	0.966775707939222517239841181436	0.087652275467901885619426138874	0.000007617610729855053483539074	0.858016991179040400261612830946	0.997240552704999450028822138847	0.000063016212201368396184086862	0.003713459148781214462509137064	
0.999533416377272998509795343125	0.000000173022049703214076516421	0.000005904997912885940822280695	0.085591038733483004730118182124	0.960229262868512734030446154065	0.937190913559023397461089643912	0.982944661370423800050843965437	0.013131835209262837649291100206	0.000006842470861053043948364800	0.000806548669675310678228719041	0.057631734433766020064826562930	
0.979656443066480253634153996245	0.994828715879943814570651738904	0.027517220546817711124276684131	0.003538540791386053652178844686	0.942275188466196844672140287003	0.036340535071003821077084694480	0.047186711827920502226874077678	0.992929720233597157275085010042	0.031598369033267792449493072127	0.952539181218396979744511554600	0.019153396712070724916543440486	
0.998892486406836033197009783180	0.926030924322248316649108801357	0.020217790143640782668521538312	0.022784783982092660092888536383	0.051093319292971228762212376751	0.886957501283127447422316436132	0.999756885610609269399162712944	0.018576962994409307317056345710	0.918123169956648665923637508968	0.978978737116103059356930771173	0.001377523990946767640242143216	
0.005128154784683487676932855948	0.976118502036803836752199003968	0.874638280964299186237553840328	0.992932333969378078109002672136	0.002856229946417616211151724315	0.086406324248670063337129931824	0.000005224066592989656809820076	0.889805696663490186537615045381	0.041493706235649685520883167555	0.002283214034629561794975671773	0.004995661252738382504534619954	
0.955055969095627954601468445617	0.000621532543015352462179023973	0.858253235608189335437145928154	0.977399005657445307804209733149	0.021641609119297466889975112281	0.027584327982016425273581461397	0.941456133953097573652257779031	0.994469356923166070139075145562	0.023953789127911295775419375786	0.993704992540888509822138985328	0.973270425043719522584240166907	
0.016487906687093271257404936136	0.015146320268228992411696509635	0.983837936562714121535577760369	0.011085560057820881274537327954	0.983421392764753377058184469206	0.991220587448289558452074743400	0.967162409390442179280000800645	0.000766698417228012241153578543	0.991492359737329520541493366181	0.953953921071072241666399804672	0.979215844951908498394743673998	
0.389416732412991128953194674978	0.019479781049855537933268578854	0.876911798725160673839695846254	0.076471480775187519740576647109	0.014947929252696723345650298143	0.987053877869253470933585958846	0.017989608645595289715402032016	0.998814483746671144537288000720	0.041443640964614544830446618562	0.037149073079141607667263969006	0.006603929689415893866666351641	
0.040214952900961498105658620261	0.072029482336762248873007763450	0.976659142178872508033293797780	0.997795533113299604188739522215	0.967507280051922879948733680067	0.016533681771309760577537417703	0.041961887630070054955311320555	0.995915135110020055542179306940	0.034761181090833072337975551136	0.989426653120598853519140902790	0.133527228300383882242385880090	
0.001660933772287782189680527267	0.045127978213547921548798314006	0.981807873340327152966722223937	0.008561322577686658608087100220	0.005908969535658292054902673840	0.108245196574205559958414823996	0.927739143473166327780177198292	0.951749922534110504024340571050	0.019993849827028585541821570359	0.039224574580177751226273130669	0.983091593723056211828748018888	
0.401195125701577337551384516701	0.050264476360814984434721708340	0.029398836103318073953438727131	0.878314722857135965483621475869	0.027698952403104791508692272828	0.910624296837935442994194090716	0.000544914340038067657179254866	0.051198195513503533260468714161	0.947127224982304505296326624375	0.007182558799205263078135885735	0.047744818023489718483709509655	
0.920992342556210319415299636603	0.092952649663062353324605169291	0.960957170899778390094070346095	0.978876030034686150926859227184	0.007161517394187449231379716252	0.934025015936564062535296670831	0.970900704491188926148481641576	0.009259826707336327178410328997	0.036624047422959174480361355108	0.013554095093333051735839944740	0.001290415243674414682087392414	
0.945090340893652403053692978574	0.094955541221224279424539815864	0.005077332723089406432692705096	0.090265944690574972941732312393	0.876452649179309428717488117400	0.016346634216834604602652802896	0.999739486973274749104234615515	0.956250363461136010378993432823	0.030888323550048682464286287086	0.032180268511921905627559681307	0.969953816516944899994712159241	
0.360711358514172297784483589567	0.949424589553105491290807549376	0.930023518936754722830073660589	0.035326634299105541536789587553	0.902680831272430483913637999649	0.085574142776279726874122388836	0.849620323053403070368005955970	0.892015167072533921022170488868	0.027972069441069960515910963750	0.006386348293556276534133075984	0.032561419939630548148201683034	
0.021079690508065743875798503382	0.013786500653082334882926218711	0.038235629311429097931807064015	0.011085560057820881274537327954	0.007162752515489256843750354165	0.138526879839044103626122250716	0.997465117092339981219595301809	0.027227670218069488505818753765	0.996383086727405165028415012785	0.959266885210044328857748041628	0.970696746983461089541833644034	
0.028683787769045739068918265957	0.973523007926093142394563528796	0.972730750232060792370702984044	0.959632536208030906266230886104	0.935003687259256754948921752657	0.026976931628770420279472830316	0.947635268570798605658467295143	0.998836995760316925796473697119	0.988287154397985090348299763718	0.014277535389264227674854801364	0.999240304999932549279151317023	
0.055777407123411004707946858616	0.002626541027024184571381226760	0.788237457370708161086270138185	0.914570316064963861890646512620	0.991349712389695825187629907305	0.959037272745951074881531894789	0.960328538726717861884196736355	0.028899057541762460110668087054	0.977167990195453528556868150190	0.081086205872665295668610951907	0.011881893202642667545232413318	
0.991235659710215766260432701529	0.989755392335040506957000161492	0.044945436707612806959133422424	0.004205106894538471196121065532	0.024828553364381944490446585405	0.971530950817388716522771119344	0.034908745495344173370710905147	0.008754528753490899151135096190	0.011022578662739934002301467331	0.004203752917803948996322560561	0.968053637586914539348015296127	
0.003835372745718825318594902285	0.996763526189724968773475666239	0.965364564104718603232413443038	0.005362995340402569588444947613	0.960950874811102973005461080902	0.058685416498231335324931023933	0.032437381771652160078467375115	0.000680818561052598178462424983	0.976751599225847311203096978716	0.998467175924979577494866589404	0.900526399330944027354917125194	
0.042112281536295703698868919673	0.033814516567455876749903609380	0.017935265858875067135347336489	0.033514580223801396230420834854	0.016271137920947146421335460786	0.970110219529280559669359718100	0.973332107798987267166523906781	0.036082977143393313301800162662	0.010399982137947294535962328155	0.013172688992247216788200603332	0.870635529407324471051765613083	
0.979964962115573046119720856950	0.137061682541544993529925022813	0.255457067979176888350423269003	0.035072099762164132830122298401	0.014924800500817811052534089811	0.943089734512497668283970142511	0.004363410936000684803293125924	0.985802583360684825386499596789	0.918204811162168010874040646740	0.954084288372569977454418221896	0.937704605620544473509880845086	
0.997138648136088767692797318887	0.986604233583166068122238812066	0.060057672011597972028251746224	0.104463621747138052375802885763	0.966424736671523731956767733209	0.984311329745604535190750539186	0.924927187055605282139936207386	0.993552012408339013660452110344	0.064144323854329610146152162997	0.939924479098238507823737108993	0.961620518381506528271529532503	
0.030547660576257365527830245355	0.961467325331810340749427723495	0.004806034764100814565823682756	0.018358714672082946522957414004	0.949829425777850011591851853154	0.116251904421099491737656705936	0.999647193986005433430364064407	0.039398572258301567394767062069	0.921118282454763459554669680074	0.001087024813700971856422761164	0.967279503825460795773949485010	
0.020633343989029877263430279299	0.124289544308561483720865226132	0.820416196690045618211684086418	0.986902083410523767170730025100	0.031351778601376556476765244952	0.037105936212082329950234793614	0.042562690089496979517491581646	0.011223219391511430470531607284	0.000008605634342832564447067778	0.994822061749034758371124098630	0.945809647383834883882514077413	
0.005128154784683487676932855948	0.908620938652153764536478774971	0.063302271156160827558778692037	0.012510844765884411577960833029	0.009152450144678987015156579332	0.920693200722027427218563389033	0.000000095572363627818488190230	0.887961110069000136846284476633	0.041493706235649685520883167555	0.987484563513532420664375877095	0.104663100765345351561563802534	
0.000342870056330763298135799744	0.998654290272026456953824435914	0.985415360626014869005473428842	0.185531551266970906599595991793	0.002635562249004221035963979602	0.932637045779633466757729820529	0.998985181974183178432724616869	0.879062419269001527055706901592	0.971929418119130916764447647438	0.991735091237851196233066275454	0.973326239059405740050578970113	
0.966688220571561673821747717739	0.028948666841126600296485449348	0.963908070650767556664106905373	0.999485115805916479736481505824	0.004013555909563143800355966562	0.040582400060875878367028235516	0.208347786321331329695283329784	0.070700053901042614334926383890	0.970094471421113713205386375193	0.870795906588280210769426048500	0.013470335113162645868101208180	
0.051667344866623526877802419222	0.011963528472109796751965404837	0.020145244598832219573569801696	0.006782956689064791044874169756	0.902680831272430483913637999649	0.002213015428251516314439584221	0.843553711921467774814686890750	0.000413903621698574752940658072	0.041454036892183070139861200687	0.964673583037032211784378432640	0.031615435677502259914639637373	
0.984457542221954584604759475042	0.008083238163282095711803520999	0.058127072430388726509420393995	0.831253036155936264606225449825	0.966142022720452575690330832003	0.994911129454748355271931359312	0.953190995979484645417301180714	0.972349151005098444322527484474	0.934102566947974111144503694959	0.000754263563785917065529496028	0.942354080865956400536731507600	
0.000169145830396006183193868821	0.953430371471508664171778946184	0.088162246607673175335939674824	0.953135375866272727130024122744	0.004203430035398744019081718193	0.116310408030071046892039987597	0.998474209874167351053131369554	0.053734633139949597446793916333	0.001094029523683703875036599129	0.001087024813700971856422761164	0.039099538700851879657882648189	
0.996473457832721121185670654086	0.100976919698357633925489551530	0.974010211818333027089522602182	0.050133867478419469332351354751	0.961255506607267551366646785027	0.936095211055414710976663172914	0.094592929164506789341260173387	0.043720625418414205132222605243	0.908185986042961523878602747573	0.079249630377718149887300569389	0.020461019968283526704322383694	
0.996613862279869477944771460898	0.073124931723292652119283729917	0.946325010852484882484247918910	0.053105381640510374019470418716	0.862130630969831335264075278246	0.002165746109276216191386055243	0.004139135617126666125131784213	0.020559120535798357243262302063	0.000004901620418469746639990488	0.017463796213207975760450807456	0.973612079191240598063927791372	
0.986585945864750013534205663746	0.892677407257120303363251423434	0.054079783879350015740605783776	0.981758133957699286042952735443	0.032250232657842159422756367348	0.022458735294115031444484031908	0.008477533834081804262061687893	0.968773916172492088882961525087	0.943040642386956506904027719429	0.030747901241817310324933032462	0.035942709349399915019773743552	
0.989074592189804202568836899445	0.045263955814644318831341252007	0.963916367211870683817664939852	0.000932535817927766276513867894	0.036570811694107030476175168587	0.010495719422236335013898234081	0.003055557481002290493021789075	0.938481953907097765643641196220	0.030515812183075655128483560929	0.953610153980695818276558384241	0.021757209114953515033397124512	
0.981818372209748324586087164789	0.046844798833224676748443471297	0.858819727026687185222897369385	0.001581930117071351366009324124	0.946709220657356742556487461115	0.047528194183908155368012415920	0.038721449525820850201540679336	0.891762205366342430856718692667	0.962813913494726447694915805187	0.964043891390052420931056076370	0.946775560824821837968556792475	
0.999817466903299534308757756662	0.125370490362666398009849899609	0.108405065527459543162080990442	0.930696265611994810740270622773	0.767500542828921106242034966272	0.003609854917885735314797557294	0.999013950775787695768315188616	0.017854794300324234451737837048	0.982131702053973376642659331992	0.089522503626503158180582886416	0.000089443956170118590898177047	
0.374411999984656074236255562937	0.082592507600641185128154120321	0.917509094978698480638001910847	0.017738300793007193145722766303	0.016289280205528444689377920440	0.068150409555711277675982273649	0.000007617610729855053483539074	0.074743066948859848697139796059	0.994324489182202397863363785291	0.000063016212201368396184086862	0.000027899345968413272189856400	
0.062652265360139430816488470555	0.973357192151391381607083985728	0.999426109393702688521443633363	0.015387491435044087229044862397	0.013463890496467678659087141568	0.022385240050496909430810532626	0.017779028176870700916900602806	0.991783838365237202516766501503	0.025428246369917653635361887154	0.931928199133096102357853851572	0.990708180421170370166805696499	
0.020478828503591783860571240439	0.013859097668519285845301070026	0.969410009492642221751168563060	0.899666462432517799463482788269	0.994359165299021685591185359954	0.044727881319737747278786343941	0.068957840139753034947034393554	0.003028211296218642767374973346	0.073683270666751995991994306223	0.027296051331561523023427895396	0.003172205510378493797940535615	
0.033797057114671444355558094230	0.042169208769619367926928532597	0.830500843491448925703934946796	0.000932535817927766276513867894	0.001732767251579103544301130313	0.995318773195622563676465688332	0.054716406030831554740956335081	0.014887499007385618376986258227	0.009740193088610293870033274288	0.938359555022596492079856034252	0.061543634375889284815475122059	
0.333430415438548510831395788045	0.000182518272640970133369187067	0.020595352795519716870842330536	0.935220473886814174235837526794	0.967679597493792620355179678882	0.015324263842614052610890951200	0.999581458181616144820225144940	0.125027408705225551166506647860	0.999643520934324181226315886306	0.960176124993722401868012639170	0.997157718568217887877835892141	
0.974035423488712859274585298408	0.097105613745271296410876971095	0.992870712043065650753703721421	0.937740071786834272771216092224	0.005135031493366692956215047161	0.991220587448289558452074743400	0.967162409390442179280000800645	0.045814241496225732719338452625	0.991492359737329520541493366181	0.040950269986264234423067875923	0.986897862377191903426876251615	
0.030201663480867835254173314752	0.909922229704078322498617126257	0.023063507418751030830783577130	0.959262943801679202060483930836	0.001479470242863481152517657335	0.997078692028729451912738568353	0.003288451037185828595976744282	0.151563049872923905070365435677	0.059221293670506734707625895453	0.031267192051195748236924742969	0.893100847462226177242428093450	
0.999223173865582681152375243983	0.149667337498716884747196331773	0.026174144875405869203888187258	0.936797761855804211883480547840	0.001969093484521601544745550427	0.989210321033649253585906535591	0.881166114257421861921670824813	0.938257340814067974932299875945	0.092250264288598615713965500618	0.995025055598187435634827124886	0.003980377957859548843089214643	
0.020417023737317852027928211101	0.982759315531738564253316781105	0.000743788547649139146489272179	0.983198587462014716997771301976	0.015145849110320241948102193419	0.871922108400182027665437090036	0.054570313423529914764742443367	0.987216868405333514147059759125	0.977653731572235229485556828877	0.838534701732308151989059297193	0.101954201135576294490192594822	
0.035322553319414029537881560827	0.984149234199078737361787716509	0.024826483354910389156344763251	0.070677722855948310609619511524	0.998117949921369596033571269800	0.940288430769071426063021590380	0.957324371741014035208650057029	0.008804648154131664017363334551	0.989696610991910974419738522556	0.916653174965568529053427937470	0.057396425732844952305455876740	
0.906107624352697760272690175043	0.952716946189014479706713700580	0.001166713018567253415391782312	0.029409609550440828085182687346	0.951136376752385603872141928150	0.022763533373500677292611271696	0.956798027191119393464191489329	0.010375761960416562956766028947	0.000006649688527240617959247152	0.977522493198085151711040907685	0.981930684644437001828976008255	
0.990634995055456823997985793540	0.000604780817513926637410404119	0.020345220065458115288326013115	0.065039057197382788011452703358	0.995857582178658939930926408124	0.974360114282928124751492759970	0.064874886455395963658077107539	0.003942829225876795691541065736	0.950673351530390897679012596200	0.001830386858406758904607714022	0.994303993783133721606759536371	
0.070397924009212131668533629636	0.047993329307117402193760824503	0.013141972651774407043756554003	0.021876696381917852540777147397	0.000797437547352567582814586444	0.030907715893785540905991382488	0.002311959225729631750567705240	0.989291289479132585071852190595	0.019369274332784680581198699656	0.025764659739911280333934939790	0.975731456287686538253467460891	
0.988868336367162759081850254006	0.000004056012977942174824847431	0.033707272072100724624732492885	0.980137984618282054327664809534	0.962563814021488384220504030964	0.889421815054089570651285612257	0.061548545550868527520549378096	0.015282498282325467087172654601	0.012173067760713529583682657176	0.994568575242359198540498255170	0.973694050699519753067079363973	
0.005182937159091651618814111657	0.866287991086500785975488270196	0.875371985781814854199467390572	0.938273712905097978520529977686	0.003569859524046235105254609721	0.030838159943050464512070973910	0.957567992702403447680126191699	0.921841818699650428214908970403	0.089807636998330220290398528959	0.915159580160589625208444886084	0.002234104263242004794615125363	
0.992830567647851047752283193404	0.062748964646948846013430056701	0.020645039697903159320313548619	0.965043827541376630918534829107	0.966849658969520575624301272910	0.039088987970157952622773933626	0.005305163071692434867410170796	0.996166156240438360747191381961	0.035456496973868489863690456332	0.003039577604765031360045668407	0.972719355932738727332775852119	
0.983304142457574026359168328781	0.016454484921466949742807628354	0.969420091004022488334612717154	0.081040612289970115345028034426	0.003988173178452625311507517836	0.951469321339708296036974388699	0.993985736508369965847009552817	0.105924826200769262030121353746	0.922197085568320806814313073119	0.871267210086120735823556060495	0.041832804947818602592235492921	
0.055831941958102648815298607587	0.118207944864521519168221175278	0.924019975124842574132344452664	0.005351221837599320386991141874	0.917477317288619920176984123827	0.052675515536736494670577712895	0.999999150801143876776677643647	0.979507617757748194620148751710	0.067550618906768888916047899329	0.985456915179161008211394801037	0.969953816516944899994712159241	
0.430055456717279904754747121842	0.041305627501071473517413323862	0.013389355445160122659586932059	0.089145694598390168295054536429	0.029575932348094802204485631592	0.006264942720261668790415754415	0.054716406030831554740956335081	0.014887499007385618376986258227	0.915503067124918468167038554384	0.959932035082716295093518965587	0.162785454853136279940173380965	
0.042112281536295703698868919673	0.033814516567455876749903609380	0.054841158460214700642865182090	0.033514580223801396230420834854	0.016271137920947146421335460786	0.970110219529280559669359718100	0.973332107798987267166523906781	0.997098623888909130208446640609	0.912230405388561815804848720290	0.000157053184204508948160206039	0.870635529407324471051765613083	
0.001099175527724732814860431063	0.045127978213547921548798314006	0.120261775372762919067426423680	0.990152189432565776883166108746	0.853960944157571955059893298312	0.947385015144805553433116074302	0.927739143473166327780177198292	0.974716231685216261126925019198	0.034425130129781787713394436423	0.037446430381254947050706505252	0.991113946892618669082253290981	
0.998352237322251867546185621904	0.957401363139462446838479081634	0.957968199319731539276290277485	0.986789777517785293703411753086	0.998405375910379255799398379168	0.964278353135002652685159318935	0.018897493212489058916903061913	0.003944445326027510960453792421	0.025688969258573612908236327712	0.001826014191479076453905605604	0.005336361313068145595384095259	
0.027024450403504041151592218739	0.109581440247628725259687598736	0.987246124063141161641965481977	0.002210671720068890788724047525	0.870523466667306178301544150600	0.886057871063208102313524250349	0.016946871600267265217665269006	0.969969132557029323216113425588	0.996600115035629841031550313346	0.028525533707314778414376732485	0.000001399026309699879719317117	
0.944549254384330794209745363332	0.010327931207418317161028653572	0.012946497041051718834836492533	0.972039946258160147962712471781	0.013308743040762738285565092156	0.015324263842614052610890951200	0.997114564507751155453263436357	0.988536091404334404941778302600	0.896422330075424489415070183895	0.011464768340815501002083465210	0.945594326380523542141531834204	
0.990634995055456823997985793540	0.014789936200858833093008115611	0.019323100763943140689704591750	0.065039057197382788011452703358	0.995857582178658939930926408124	0.975842102066973193785770490649	0.029158909262436139009366797836	0.907585327338923941731252398313	0.056983609902277854164509562906	0.001830386858406758904607714022	0.078362318699532584886924269085	
0.018534891649005871133715217525	0.994577717203072975138411493390	0.049461792497384082789579906603	0.017738300793007193145722766303	0.006866465012067203554924077480	0.116310408030071046892039987597	0.000007617610729855053483539074	0.055219356825126353349730834452	0.987226206863414779135723620129	0.030093618826457613213420927423	0.000244327926935075483150239251	
0.000169145830396006183193868821	0.080314099219035706145319863936	0.928598116528222772281253583060	0.018547992321708832441640169009	0.004203430035398744019081718193	0.116310408030071046892039987597	0.995323989010175824709847347549	0.049811670394778795323276199269	0.013787476553069256957062549418	0.000216119662730092018665395415	0.039717644436278731756573279199	
0.998342753273004812619717540656	0.094395981271304441051483991032	0.088326498538922437742115789661	0.029707199058765357269074058877	0.804890058993950274768280905846	0.917915999045992414551164984005	0.049635838218791750175995503014	0.008383924014820354209120978339	0.021297493727625786685830888700	0.948016175812978145742704327859	0.008651793427496435456847123646	
0.000093231469746365546596988949	0.078993130657284194029443824547	0.118239676267357984862371722556	0.094013372894415081493235675225	0.864547543154805420151376438298	0.012960422560396131497206795302	0.064333891735305848147419283123	0.002047547154055993912091793163	0.869563111939083421830787301587	0.098559210671930075342572763475	0.927478596732338678165774581430	
0.999877595399324747837965787767	0.953334108171266403353172336210	0.088326498538922437742115789661	0.960303641033075194854973233305	0.767732039967634727339884648245	0.003744575925202631508370565427	0.073567852362053653969553579373	0.059677714078494203953084706882	0.046352658188637652081354190159	0.978501884025571921910113815102	0.943044736663203320148340935702	
0.043250496118913954457507742291	0.103927526290852889623295141064	0.020037110117594666980345152751	0.007963475968074404734431404052	0.893311180619262845681305407197	0.979834643851703046557588550058	0.999024373672766752285667735123	0.004766689548801626707952294737	0.009532808153759437727603476276	0.985456915179161008211394801037	0.875302468978759073969797555037	
0.108317204281477619254303590424	0.957401363139462446838479081634	0.957968199319731539276290277485	0.986789777517785293703411753086	0.963303077749254277328816442605	0.968474641978479322546036200947	0.018897493212489058916903061913	0.000274873655477047770800957949	0.922817346029822127562169953308	0.976785498357909842681578993506	0.002142634625932540639453582898	
0.045832880071200676752596336883	0.974300020861465498889231184876	0.000005904997912885940822280695	0.085591038733483004730118182124	0.960229262868512734030446154065	0.937190913559023397461089643912	0.982944661370423800050843965437	0.049250042177336306181700820161	0.000006842470861053043948364800	0.000806548669675310678228719041	0.057631734433766020064826562930	
0.896316784713461212064089522755	0.028918999743540785285489391754	0.947059547931179634971954328648	0.032616974192731906789788354217	0.046091658366869736607185359389	0.061563830525328100407023157459	0.942636347718085465530180044880	0.055029324363846943146683088344	0.000139869078963211768140695312	0.946665482403591496129990900954	0.007687943235680505527085415451	
0.944549254384330794209745363332	0.959808388746601348628928462858	0.004963890705292073324272905666	0.972039946258160147962712471781	0.013308743040762738285565092156	0.015324263842614052610890951200	0.997114564507751155453263436357	0.915814433893316959256480913609	0.022363102114313443413706750107	0.034162953747371105350794096012	0.005497160880211156633312619135	
0.416013137073373395757869275258	0.039691150897924631912871973327	0.875027802202626769911830706405	0.939361472471092362468425562838	0.964146925554071998476501903497	0.955446579275565199829145512922	0.004460461137409065662806639807	0.998775020684665615355868339975	0.041443640964614544830446618562	0.037149073079141607667263969006	0.054575095531984071928199853119	
0.964795946831572770463480992476	0.011181497009813079479556563456	0.930023518936754722830073660589	0.035326634299105541536789587553	0.902680831272430483913637999649	0.085574142776279726874122388836	0.000272603264179493987029445634	0.895464090473692020388796208863	0.027857469436236632909231758504	0.000751447731754588486158263905	0.002028499209364872241101451777	
